C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_34_924.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_34_924.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_34_924.jpg, 0, 0, 0, 0.001066899
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_030.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_030.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_030.jpg, 0, 0, 0, 0.001067857
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_131.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_131.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_131.jpg, 0, 0, 0, 0.001003334
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_233.jpg, 0, 0, 0, 0.001068438
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_336.jpg, 0, 0, 0, 0.001105753
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_443.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_443.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_443.jpg, 0, 0, 0, 0.001073211
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_544.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_544.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_544.jpg, 0, 0, 0, 0.001047994
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_648.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_648.jpg, 0, 0, 0, 0.001039782
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_751.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_751.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_751.jpg, 0, 0, 0, 0.001076569
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_856.jpg, 0, 0, 0, 0.001096752
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_35_960.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_35_960.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_35_960.jpg, 0, 0, 0, 0.001040013
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_061.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_061.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_061.jpg, 0, 0, 0, 0.001085773
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_164.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_164.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_164.jpg, 0, 0, 0, 0.00110727
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_268.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_268.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_268.jpg, 0, 0, 0, 0.001108912
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_368.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_368.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_368.jpg, 0, 0, 0, 0.001051143
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_472.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_472.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_472.jpg, 0, 0, 0, 0.0010557
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_574.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_574.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_574.jpg, 0, 0, 0, 0.001089585
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_685.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_685.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_685.jpg, 0, 0, 0, 0.001024378
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_785.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_785.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_785.jpg, 0, 0, 0, 0.001069335
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_892.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_892.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_892.jpg, 0, 0, 0, 0.001065256
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_36_998.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_36_998.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_36_998.jpg, 0, 0, 0, 0.001100399
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_103.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_103.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_103.jpg, 0, 0, 0, 0.001030921
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_210.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_210.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_210.jpg, 0, 0, 0, 0.001074436
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_313.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_313.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_313.jpg, 0, 0, 0, 0.001087236
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_419.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_419.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_419.jpg, 0, 0, 0, 0.001088804
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_523.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_523.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_523.jpg, 0, 0, 0, 0.001071367
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_633.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_633.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_633.jpg, 0, 0, 0, 0.001083965
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_733.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_733.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_733.jpg, 0, 0, 0, 0.00109273
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_838.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_838.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_838.jpg, 0, 0, 0, 0.001011566
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_37_941.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_37_941.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_37_941.jpg, 0, 0, 0, 0.001056116
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_041.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_041.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_041.jpg, 0, 0, 0, 0.001058583
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_144.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_144.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_144.jpg, 0, 0, 0, 0.001092428
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_246.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_246.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_246.jpg, 0, 0, 0, 0.001081303
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_346.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_346.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_346.jpg, 0, 0, 0, 0.001017846
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_448.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_448.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_448.jpg, 0, 0, 0, 0.001018234
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_551.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_551.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_551.jpg, 0, 0, 0, 0.001057059
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_656.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_656.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_656.jpg, 0, 0, 0, 0.001044609
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_757.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_757.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_757.jpg, 0, 0, 0, 0.00109826
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_858.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_858.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_858.jpg, 0, 0, 0, 0.001069887
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_38_962.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_38_962.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_38_962.jpg, 0, 0, 0, 0.001077145
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_064.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_064.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_064.jpg, 0, 0, 0, 0.001045889
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_167.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_167.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_167.jpg, 0, 0, 0, 0.001120975
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_271.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_271.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_271.jpg, 0, 0, 0, 0.001078597
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_372.jpg, 0, 0, 0, 0.001033843
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_474.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_474.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_474.jpg, 0, 0, 0, 0.001065761
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_575.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_575.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_575.jpg, 0, 0, 0, 0.001065734
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_679.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_679.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_679.jpg, 0, 0, 0, 0.001093959
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_783.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_783.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_783.jpg, 0, 0, 0, 0.0010542
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_886.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_886.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_886.jpg, 0, 0, 0, 0.001106292
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_39_986.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_39_986.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_39_986.jpg, 0, 0, 0, 0.001041789
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_090.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_090.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_090.jpg, 0, 0, 0, 0.001088785
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_194.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_194.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_194.jpg, 0, 0, 0, 0.001072344
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_297.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_297.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_297.jpg, 0, 0, 0, 0.001069637
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_397.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_397.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_397.jpg, 0, 0, 0, 0.001025064
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_501.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_501.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_501.jpg, 0, 0, 0, 0.00106529
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_606.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_606.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_606.jpg, 0, 0, 0, 0.00104362
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_710.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_710.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_710.jpg, 0, 0, 0, 0.001023079
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_814.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_814.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_814.jpg, 0, 0, 0, 0.001091148
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_40_918.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_40_918.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_40_918.jpg, 0, 0, 0, 0.001043814
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_027.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_027.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_027.jpg, 0, 0, 0, 0.001060007
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_128.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_128.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_128.jpg, 0, 0, 0, 0.001075721
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_233.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_233.jpg, 0, 0, 0, 0.001061118
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_336.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_336.jpg, 0, 0, 0, 0.001064196
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_438.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_438.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_438.jpg, 0, 0, 0, 0.001029444
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_546.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_546.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_546.jpg, 0, 0, 0, 0.00106153
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_650.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_650.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_650.jpg, 0, 0, 0, 0.001056546
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_753.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_753.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_753.jpg, 0, 0, 0, 0.001071924
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_856.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_856.jpg, 0, 0, 0, 0.001101252
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_41_958.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_41_958.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_41_958.jpg, 0, 0, 0, 0.001082432
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_059.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_059.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_059.jpg, 0, 0, 0, 0.001085008
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_164.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_164.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_164.jpg, 0, 0, 0, 0.001061747
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_265.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_265.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_265.jpg, 0, 0, 0, 0.001068679
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_372.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_372.jpg, 0, 0, 0, 0.001088944
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_475.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_475.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_475.jpg, 0, 0, 0, 0.001070655
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_580.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_580.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_580.jpg, 0, 0, 0, 0.001048191
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_683.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_683.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_683.jpg, 0, 0, 0, 0.001040213
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_789.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_789.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_789.jpg, 0, 0, 0, 0.001044305
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_894.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_894.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_894.jpg, 0, 0, 0, 0.001068871
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_42_996.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_42_996.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_42_996.jpg, 0, 0, 0, 0.00107752
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_099.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_099.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_099.jpg, 0, 0, 0, 0.00103541
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_200.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_200.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_200.jpg, 0, 0, 0, 0.00109344
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_305.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_305.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_305.jpg, 0, 0, 0, 0.001099053
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_405.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_405.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_405.jpg, 0, 0, 0, 0.001046904
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_508.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_508.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_508.jpg, 0, 0, 0, 0.001027107
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_609.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_609.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_609.jpg, 0, 0, 0, 0.001054652
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_712.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_712.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_712.jpg, 0, 0, 0, 0.001072897
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_818.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_818.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_818.jpg, 0, 0, 0, 0.001038981
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_43_920.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_43_920.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_43_920.jpg, 0, 0, 0, 0.001073453
C:\Users\thanh\Desktop\Data_training\IMG\center_2022_02_26_13_27_44_020.jpg, C:\Users\thanh\Desktop\Data_training\IMG\left_2022_02_26_13_27_44_020.jpg, C:\Users\thanh\Desktop\Data_training\IMG\right_2022_02_26_13_27_44_020.jpg, 0, 0, 0, 0.001102963
